Area,Comparison,average,sd,ratio,ava,avb,cumsum,p,value
San Juan Island,2_3,0.0054038980790264875,0.003934472806583009,1.373474502094637,0.043229432799081126,0.12899809794932546,0.8922856554848059,0.952,Pelagiidae|Chrysaora|Chrysaora fuscescens
San Juan Island,2_3,0.005072725285558611,0.009454763657835652,0.5365258687724659,0.0394470636631297,0.08136201738945498,0.8982488457354085,0.442,Phocidae|Phoca|Phoca vitulina
San Juan Island,2_3,0.005061356166448137,0.006150342995175756,0.8229388459177309,0.0901770839430419,0.00894309967084081,0.9041986711344921,0.869,Pythiaceae|Salispina|Salispina spinosa
San Juan Island,2_3,0.004963451335283555,0.00885698537281,0.5603996310664373,0.00717610928430327,0.10673833520758101,0.9100334055121185,0.602,Plumulariidae|Plumularia|Plumularia lagenifera
San Juan Island,2_3,0.004755392653798588,0.003259466971694464,1.4589479491876713,0.12483694498488619,0.2027530620428034,0.9156235586378255,0.624,Dinobryaceae|Poteriospumella|Poteriospumella lacustris
San Juan Island,2_3,0.004485265820747458,0.004064272320804933,1.103583979298697,0.08177267484637435,0.05113219758948291,0.9208961669317905,0.66,Oecophoridae|Chrysonoma|Chrysonoma sp. ANIC15
San Juan Island,2_3,0.0043576509860405324,0.009922197154819838,0.4391820599859524,0.07923386895678107,0,0.9260187589139471,0.141,Pyrenomonadaceae|Rhodomonas|Rhodomonas salina
San Juan Island,2_3,0.004293801924740654,0.007191992788669523,0.5970253378876068,0.06644257091292217,0.025493945918204555,0.9310662937860849,0.081,Thoracosphaeraceae|NA|NA
San Juan Island,2_3,0.004036838537707724,0.003094759638213136,1.3044110075180277,0.08677715897747637,0.05102450504523794,0.9358117579806168,0.496,Aspergillaceae|Penicillium|Penicillium sclerotiorum
San Juan Island,2_3,0.0040203245151052185,0.007995581061476444,0.502818304785323,0.0816886297634028,0.01072319268463104,0.9405378092850281,0.708,NA|Dictyocha|Dictyocha speculum
San Juan Island,2_3,0.0038810134154377983,0.007583153083677031,0.511794153779092,0,0.06104970096755567,0.9451000948531588,0.41,Skeletonemataceae|Skeletonema|NA
San Juan Island,2_3,0.0037729579687881256,0.004293861067311304,0.8786865503197678,0.05792813069546552,0.008501231357867246,0.9495353569477694,0.022,Campanulariidae|Orthopyxis|Orthopyxis integra
San Juan Island,2_3,0.0034557304480754988,0.009994461110694842,0.34576455996988187,0,0.06709126253325148,0.9535977054796996,0.559,Lichtheimiaceae|Lichtheimia|Lichtheimia ramosa
San Juan Island,2_3,0.0031946299775053684,0.009304052007552983,0.34335899830654254,0,0.049964091515338045,0.9573531200278471,0.537,Dolichomastigaceae|Dolichomastix|Dolichomastix tenuilepis
San Juan Island,2_3,0.002680221502009096,0.002539507995249931,1.055409751425223,0.05349462326623795,0.021488842897505335,0.9605038269616006,0.995,Haliclystidae|Haliclystus|Haliclystus sanjuanensis
San Juan Island,2_3,0.0024939599041475377,0.0032833120033376705,0.7595866313077428,0.005300050818092703,0.04169500644212798,0.9634355759818254,0.323,Campanulariidae|Clytia|Clytia folleata
San Juan Island,2_3,0.0021081345460236037,0.0020366006744190293,1.0351241519769114,0.03682781088639028,0.01919287755466636,0.965913771954234,0.115,Gymnodiniaceae|NA|NA
San Juan Island,2_3,0.00202994263186015,0.0017486885246849192,1.1608371663706705,0.027187697128671768,0.019673746683574196,0.9683000502228507,0.664,Pythiaceae|Pythium|Pythium aff. diclinum
San Juan Island,2_3,0.001567566443656511,0.0038718672496215476,0.4048605860156315,0.0012160112004101363,0.02376284823442089,0.9701427868994447,0.538,Saprolegniaceae|Aphanomyces|Aphanomyces sp. BOLD:AAO9952
San Juan Island,2_3,0.0015629525556138592,0.0023957877486357666,0.6523752183405442,0.026577701378037073,0.00992994542211493,0.9719800997672091,0.504,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291
San Juan Island,2_3,0.0014826242375325204,0.0011345041073913184,1.3068478358722475,0.028455599268312037,0.0032061210094994227,0.9737229835034387,0.003,Centropagidae|Centropages|Centropages abdominalis
San Juan Island,2_3,0.001422436579741373,0.00293715708758499,0.48429026345027354,0.011219846371561398,0.01988651004753326,0.9753951142550412,0.391,NA|Pyramimonas|Pyramimonas parkeae
San Juan Island,2_3,0.001419163941379378,0.0012368772631965656,1.1473765292699405,0.021653035623547857,0.025269224748080833,0.9770633978901382,0.478,Triparmaceae|Triparma|Triparma laevis
San Juan Island,2_3,0.001172725652790036,0.00225347017761959,0.5204087741817032,0,0.0184343597556379,0.9784419835192985,0.415,Proboscidactylidae|Proboscidactyla|Proboscidactyla flavicirrata
San Juan Island,2_3,0.0011627013021849478,7.491712199542637e-4,1.5519834067517033,0.024221911060925607,0.002489412187479722,0.9798087851257823,0.069,Pycnococcaceae|Pycnococcus|Pycnococcus provasolii
San Juan Island,2_3,0.0011463531228988963,8.889939539923573e-4,1.2894948472380179,0.020358749940899798,4.505250020358714e-4,0.9811563687975572,0.649,NA|Phytophthora|Phytophthora riparia
San Juan Island,2_3,0.001117514591836216,0.0016573557579801746,0.6742756263737455,6.669763495772571e-4,0.019407657045994654,0.9824700516295282,0.278,Bacillariaceae|Nitzschia|Nitzschia cf. promare
San Juan Island,2_3,0.0010153947391915964,0.001631846125841384,0.622236817008746,0.016628930402850357,0.006802426855097822,0.9836636885147146,0.926,NA|Phytophthora|Phytophthora multivora
San Juan Island,2_3,9.719402002685414e-4,0.0016381992525375544,0.5932979146236428,0.01951222501936244,0.002840838849221543,0.9848062428617655,0.046,Attheyaceae|Attheya|Attheya longicornis
San Juan Island,2_3,9.652945646348964e-4,0.0021695102256319393,0.44493662819852503,0.013294783124047594,3.552005795180909e-4,0.9859409849999171,0.557,Sporidiobolaceae|Rhodotorula|Rhodotorula taiwanensis
San Juan Island,2_3,8.930770899940778e-4,0.0012792519583527011,0.6981244657573926,0.007950792510302292,0.008460188147545454,0.9869908326254628,0.221,Gonyaulacaceae|Alexandrium|NA
San Juan Island,2_3,8.692068146172874e-4,0.0010537477059096112,0.8248718452648728,0.007338138963994541,0.016213142887724304,0.9880126197932874,0.39,Bacillariaceae|Pseudo-nitzschia|NA
San Juan Island,2_3,6.87943762986786e-4,9.077407451103747e-4,0.757863703587677,0.011556818571237635,0.006013275850830327,0.9888213250374063,0.63,Chattonellaceae|Chattonella|Chattonella subsalsa
San Juan Island,2_3,6.783034870422031e-4,3.82506233861138e-4,1.773313548893556,0.01728747021392022,0.00807884889607053,0.9896186977538818,0.912,Kareniaceae|NA|NA
San Juan Island,2_3,6.400207752881938e-4,7.02923781099718e-4,0.9105123378908692,0.01231786138604856,2.3008834724054424e-4,0.9903710676206764,0.572,Skeletonemataceae|Skeletonema|Skeletonema japonicum
San Juan Island,2_3,6.321742910107672e-4,0.0014440883036116927,0.43776705997111615,0.009814276712738613,0,0.9911142136332486,0.571,NA|Phytopythium|NA
San Juan Island,2_3,6.225688752702709e-4,5.558552997335235e-4,1.1200196806052398,0.009641117394512828,0.007531790123398668,0.9918460680977332,0.75,Naviculaceae|Navicula|Navicula cryptocephala
San Juan Island,2_3,6.168712839722161e-4,6.011677513041133e-4,1.0261217150022388,0.01025444566740576,0.0032142628488316108,0.9925712248171267,0.592,Calanidae|Calanus|Calanus pacificus
San Juan Island,2_3,6.165531571120317e-4,8.256859301557144e-4,0.7467163174207863,0.012302551397209227,0.001007877750742659,0.9932960075657481,0.012,Campanulariidae|Obelia|NA
San Juan Island,2_3,5.904906920141603e-4,0.001652929859203209,0.35723880763991095,0,0.010302166074457898,0.993990152850476,0.557,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013
San Juan Island,2_3,5.428995349586863e-4,0.0013254980117458552,0.40958155361064347,0.0013222532965582795,0.0068366645445198685,0.9946283528379933,0.535,Pycnococcaceae|NA|NA
San Juan Island,2_3,5.217218963263897e-4,3.9499466526600214e-4,1.3208327661211459,0.012274091103147535,0.003183285860070331,0.9952416576693345,0.041,Saprolegniaceae|Saprolegnia|Saprolegnia diclina
San Juan Island,2_3,5.175452346503997e-4,0.0011151393035741643,0.46410814594338207,0.009309787759668458,0,0.995850052668823,0.392,Chaetocerotaceae|Chaetoceros|NA
San Juan Island,2_3,4.897249156477403e-4,0.0011219050423858445,0.4365119124576629,0.006825911347791412,0,0.9964257437772656,0.55,Diphyidae|Muggiaea|Muggiaea atlantica
San Juan Island,2_3,4.1388181977575894e-4,0.0011926316147575632,0.3470324068676415,0,0.009488098293521825,0.9969122783112003,0.569,Pelagiidae|Chrysaora|Chrysaora melanaster
San Juan Island,2_3,3.87775578916745e-4,5.121089008524981e-4,0.7572131206296595,0.006463704729586741,0.002832708371262594,0.997368123921094,0.618,Naviculaceae|NA|NA
San Juan Island,2_3,3.1570573249011153e-4,9.132005647349307e-4,0.3457134661121783,0,0.006094547753557974,0.9977392485612167,0.815,NA|NA|Harpacticoida sp. DNZ085
San Juan Island,2_3,2.9064178188086047e-4,3.854706497692984e-4,0.7539919888967102,0.003490854177142642,0.0030553739765282885,0.9980809095309253,0.64,NA|Pseudochattonella|Pseudochattonella farcimen
San Juan Island,2_3,2.6777575002172663e-4,7.716159779967079e-4,0.3470324068676415,0,0.006138666922369803,0.9983956905710939,0.567,NA|Cymbomonas|Cymbomonas tetramitiformis
San Juan Island,2_3,2.4055863411136014e-4,5.46066332087365e-4,0.4405300601335613,0.005437302764318177,0,0.998678476809433,0.036,Thalassionemataceae|Thalassionema|Thalassionema nitzschioides
San Juan Island,2_3,2.2370843981000545e-4,3.2217804062675674e-4,0.6943627795823977,0.004889028064388059,0,0.9989414549744542,0.166,Stephanodiscaceae|Stephanodiscus|NA
San Juan Island,2_3,1.6166553137004057e-4,1.6200950810870733e-4,0.9978768114125997,0.0016011875578227878,0.0021892577859297306,0.999131499233951,0.191,Chromulinaceae|Pedospumella|Pedospumella sinomuralis
San Juan Island,2_3,1.2358955814396275e-4,3.561326138371277e-4,0.3470324068676415,0,0.0028332480908636677,0.9992767836731258,0.939,Bacillariaceae|Nitzschia|Nitzschia cf. recta RT-2009
San Juan Island,2_3,1.0175897261000733e-4,2.9442520307385137e-4,0.3456190962853234,0,0.0019442230064107581,0.9993964053910821,0.94,Naviculaceae|Navicula|Navicula ramosissima
San Juan Island,2_3,9.038605655875381e-5,2.0706435260806384e-4,0.43651191245766297,0.00125982401432542,0,0.9995026577940648,0.028,Noelaerhabdaceae|Emiliania|Emiliania huxleyi
San Juan Island,2_3,7.951055246033445e-5,2.0467632370187814e-4,0.3884697117002442,1.422687936526826e-4,0.0010824920747952572,0.9995961256096,0.904,Carcinonemertidae|Carcinonemertes|Carcinonemertes errans
San Juan Island,2_3,7.367226578731041e-5,1.1054921218475402e-4,0.6664205409640237,0.0011277720154927104,2.5572973612176327e-4,0.9996827302870371,0.921,Fragilariaceae|Asterionellopsis|Asterionellopsis guyunusae
San Juan Island,2_3,5.9514730653679676e-5,1.0408688274757583e-4,0.5717793547339736,5.169044247616614e-4,5.76813817335364e-4,0.9997526922190604,0.226,Sacculinidae|Loxothylacus|Loxothylacus panopaei
San Juan Island,2_3,4.229862768674973e-5,1.2238510007511391e-4,0.3456190962853234,0,8.081642628543433e-4,0.9998024159375818,0.99,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera
San Juan Island,2_3,3.6978034953413926e-5,8.419750787315104e-5,0.4391820599859525,6.723605871979799e-4,0,0.9998458850878132,0.142,Skeletonemataceae|Skeletonema|Skeletonema dohrnii
San Juan Island,2_3,3.0077419531068136e-5,3.2707301901753865e-5,0.9195934174397703,3.8169010153807256e-4,2.0419611734248688e-4,0.9998812422902664,0.999,NA|Parvamoeba|Parvamoeba rugata
San Juan Island,2_3,2.0694119506545575e-5,5.985031984870906e-5,0.34576455996988187,0,4.0176588584370893e-4,0.9999055690504869,0.559,Chattonellaceae|Heterosigma|Heterosigma akashiwo
San Juan Island,2_3,1.7893795275021753e-5,5.193670735899714e-5,0.3445307988305108,0,3.0746466078454527e-4,0.9999266039182402,0.92,Gonyaulacaceae|Gonyaulax|NA
San Juan Island,2_3,1.689742614546028e-5,3.835703320753473e-5,0.4405300601335612,3.8192942951297985e-4,0,0.9999464675144688,0.037,NA|Phytophthora|NA
San Juan Island,2_3,1.5921934283818945e-5,4.616035053526246e-5,0.34492663290448766,0,2.836395259177532e-4,0.9999651843812312,0.925,Pythiaceae|Pythium|Pythium sp. CAL-2011c
San Juan Island,2_3,1.0238734821687011e-5,2.962433190680672e-5,0.34561909628532345,0,1.9562288500252776e-4,0.9999772204210776,0.998,Campanulariidae|Obelia|Obelia bidentata
San Juan Island,2_3,7.307780397397145e-6,1.6602961649425568e-5,0.44014920661157947,1.537784379584353e-4,0,0.9999858110074717,0.052,NA|Haptoglossa|Haptoglossa zoospora
San Juan Island,2_3,5.785333202898602e-6,1.6734474557671286e-5,0.3457134661121783,0,1.1168308284175488e-4,0.9999926118966606,0.544,NA|Haramonas|Haramonas dimorpha
San Juan Island,2_3,4.179249718373639e-6,1.2088767514244127e-5,0.3457134661121783,0,8.06784114490846e-5,0.9999975247708598,0.544,Aspergillaceae|Penicillium|NA
San Juan Island,2_3,2.1056107417927395e-6,6.08972400750427e-6,0.34576455996988187,0,4.087936984469477e-5,1,0.56,Aspergillaceae|Penicillium|Penicillium rubens
San Juan Island,2_3,0,0,NaN,0,0,1,1,Chaetomellaceae|Synchaetomella|Synchaetomella acerina
San Juan Island,2_3,0,0,NaN,0,0,1,1,Prorocentraceae|Prorocentrum|NA
San Juan Island,2_3,0,0,NaN,0,0,1,1,Clausocalanidae|Pseudocalanus|Pseudocalanus mimus
San Juan Island,2_3,0,0,NaN,0,0,1,1,Eucalanidae|Eucalanus|Eucalanus bungii
San Juan Island,2_3,0,0,NaN,0,0,1,1,Euphausiidae|Thysanoessa|Thysanoessa raschii
San Juan Island,2_3,0,0,NaN,0,0,1,1,NA|Phytophthora|Phytophthora megasperma
San Juan Island,2_3,0,0,NaN,0,0,1,1,Naviculaceae|Fistulifera|Fistulifera pelliculosa
San Juan Island,2_3,0,0,NaN,0,0,1,1,Prayidae|Amphicaryon|Amphicaryon earnesti
San Juan Island,2_3,0,0,NaN,0,0,1,1,Calanidae|Calanus|Calanus glacialis
San Juan Island,2_3,0,0,NaN,0,0,1,1,NA|Trebouxia|Trebouxia aggregata
San Juan Island,2_3,0,0,NaN,0,0,1,1,Naviculaceae|Fistulifera|Fistulifera solaris
San Juan Island,2_3,0,0,NaN,0,0,1,1,Acanthamoebidae|Acanthamoeba|Acanthamoeba castellanii
San Juan Island,2_3,0,0,NaN,0,0,1,1,Hyalodiscaceae|Podosira|Podosira stelligera
San Juan Island,2_3,0,0,NaN,0,0,1,1,Salmonidae|Oncorhynchus|Oncorhynchus keta
San Juan Island,2_3,0,0,NaN,0,0,1,1,Gonyaulacaceae|NA|NA
