Season,Area,sample,taxa,phylum,binary,DIC,Salinity,pH,Temperature
Summer,SJI,FH_201807,Acartiidae|Acartia|Acartia longiremis,Arthropoda,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Acartiidae|Acartia|NA,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Aequoreidae|Aequorea|Aequorea sp. MW-2012,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Agalmatidae|Nanomia|Nanomia bijuga,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Agalmatidae|Nanomia|Nanomia cara,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Albuginaceae|Albugo|Albugo candida,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Ameiridae|Nitokra|Nitokra spinipes,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Anisolpidiaceae|Anisolpidium|Anisolpidium ectocarpii,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Anisolpidiaceae|Anisolpidium|Anisolpidium rosenvingei,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Aphelenchoididae|Bursaphelenchus|Bursaphelenchus cocophilus,Nematoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Apusomonadidae|Thecamonas|Thecamonas trahens,Apusomonadidae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Aspergillaceae|Penicillium|NA,Ascomycota,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Aspergillaceae|Penicillium|Penicillium rubens,Ascomycota,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Aspergillaceae|Penicillium|Penicillium sclerotiorum,Ascomycota,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Attheyaceae|Attheya|Attheya longicornis,Bacillariophyta,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Bacillariaceae|Nitzschia|Nitzschia cf. promare,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Bacillariaceae|Nitzschia|Nitzschia cf. recta RT-2009,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Bacillariaceae|Nitzschia|Nitzschia longissima,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Bacillariaceae|Pseudo-nitzschia|NA,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia cuspidata,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia delicatissima,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia hasleana,Bacillariophyta,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,Chlorophyta,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Blastocladiaceae|Blastocladiella|Blastocladiella emersonii,Blastocladiomycota,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Bougainvilliidae|Bougainvillia|Bougainvillia muscus,Cnidaria,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Calanidae|Calanus|Calanus glacialis,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Calanidae|Calanus|Calanus pacificus,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Campanulariidae|Campanularia|Campanularia volubilis,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Campanulariidae|Clytia|Clytia folleata,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Campanulariidae|Clytia|Clytia gracilis,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Campanulariidae|Clytia|Clytia languida,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Campanulariidae|Clytia|NA,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Campanulariidae|NA|NA,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Campanulariidae|Obelia|NA,Cnidaria,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Campanulariidae|Obelia|Obelia bidentata,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Campanulariidae|Orthopyxis|NA,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Campanulariidae|Orthopyxis|Orthopyxis integra,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Carcinonemertidae|Carcinonemertes|Carcinonemertes errans,Nemertea,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Cecidomyiidae|NA|NA,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Centropagidae|Centropages|Centropages abdominalis,Arthropoda,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,Bacillariophyta,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S045,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S062,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Chaetocerotaceae|Chaetoceros|NA,Bacillariophyta,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Chaetomellaceae|Synchaetomella|Synchaetomella acerina,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Chattonellaceae|Chattonella|Chattonella subsalsa,Raphidophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Chattonellaceae|Heterosigma|Heterosigma akashiwo,Raphidophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Chironomidae|Clunio|Clunio tsushimensis,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Chironomidae|NA|Chironomidae sp. BOLD:ACC1767,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Chironomidae|Orthocladius|Orthocladius sp. BOLD-2016,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Chromulinaceae|Pedospumella|Pedospumella encystans,Chrysophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Chromulinaceae|Pedospumella|Pedospumella sinomuralis,Chrysophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291,Haptophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Clausocalanidae|Pseudocalanus|Pseudocalanus acuspes,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Clausocalanidae|Pseudocalanus|Pseudocalanus mimus,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Clausocalanidae|Pseudocalanus|Pseudocalanus moultoni,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Clausocalanidae|Pseudocalanus|Pseudocalanus newmani,Arthropoda,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Cochliopodiidae|Cochliopodium|Cochliopodium larifeili,Himatismenida,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Cochliopodiidae|Cochliopodium|Cochliopodium sp. SG-2014,Himatismenida,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Cochliopodiidae|Cochliopodium|NA,Himatismenida,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Cordycipitaceae|Cordyceps|Cordyceps militaris,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Corynidae|Coryne|Coryne eximia,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii,Bacillariophyta,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Cyclopidae|Halicyclops|Halicyclops itohi,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Cyclopidae|Megacyclops|Megacyclops viridis,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,Bacillariophyta,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Cyphoderiidae|Cyphoderia|Cyphoderia cf. compressa,Cercozoa,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Dinobryaceae|Dinobryon|Dinobryon divergens,Chrysophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Dinobryaceae|Poteriospumella|Poteriospumella lacustris,Chrysophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Dinophysiaceae|Dinophysis|NA,Dinophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Diphyidae|Muggiaea|Muggiaea atlantica,Cnidaria,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Dipodascaceae|Galactomyces|Galactomyces candidum,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Dolichomastigaceae|Dolichomastix|Dolichomastix tenuilepis,Chlorophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Ectinosomatidae|Pseudobradya|Pseudobradya attenuata,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Embiotocidae|Cymatogaster|Cymatogaster aggregata,Chordata,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Eucalanidae|Eucalanus|Eucalanus bungii,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Euphausiidae|Thysanoessa|Thysanoessa raschii,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Fragilariaceae|Asterionellopsis|Asterionellopsis glacialis,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Fragilariaceae|Asterionellopsis|Asterionellopsis guyunusae,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Fragilariaceae|Asterionellopsis|Asterionellopsis tropicalis,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Fragilariaceae|Grammonema|Grammonema striatula,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Gadidae|Microgadus|Microgadus proximus,Chordata,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Gonyaulacaceae|Alexandrium|NA,Dinophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Gonyaulacaceae|Gonyaulax|NA,Dinophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Gonyaulacaceae|NA|NA,Dinophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Gymnodiniaceae|Lepidodinium|Lepidodinium chlorophorum,Dinophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Gymnodiniaceae|NA|NA,Dinophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Haliclystidae|Haliclystus|Haliclystus sanjuanensis,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Haliclystidae|Manania|Manania gwilliami,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Hartmannellidae|Hartmannella|Hartmannella cantabrigiensis,Tubulinida,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Helotiaceae|Articulospora|Articulospora tetracladia,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Helotiaceae|Glarea|Glarea lozoyensis,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Hemiaulaceae|Eucampia|Eucampia zodiacus,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Herpotrichiellaceae|Cladophialophora|Cladophialophora bantiana,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Heterocapsaceae|Heterocapsa|Heterocapsa rotundata,Dinophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Heterophyidae|Cryptocotyle|Cryptocotyle lingua,Platyhelminthes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Hyalodiscaceae|Podosira|Podosira stelligera,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Hypocreaceae|Trichoderma|NA,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Kareniaceae|Karlodinium|Karlodinium veneficum,Dinophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Kareniaceae|Karlodinium|NA,Dinophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Kareniaceae|NA|NA,Dinophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Katablepharidaceae|Leucocryptos|Leucocryptos marina,Katablepharidophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Lagenidiaceae|Lagenidium|Lagenidium giganteum,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Laridae|Larus|NA,Chordata,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Lichtheimiaceae|Lichtheimia|Lichtheimia ramosa,Mucoromycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Lithodesmiaceae|Ditylum|Ditylum brightwellii,Bacillariophyta,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Lophodiniaceae|Woloszynskia|NA,Dinophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Mamiellaceae|Micromonas|Micromonas pusilla,Chlorophyta,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Melosiraceae|Melosira|Melosira ambiqua,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Melosiraceae|Melosira|Melosira nummuloides,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Metridinidae|Metridia|Metridia pacifica,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Miraciidae|Stenhelia|Stenhelia pubescens,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Mytilicolidae|Mytilicola|Mytilicola orientalis,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Acremonium|Acremonium cf. chrysogenum DAOM 226667,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Apodachlya|Apodachlya minima,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Cymbomonas|Cymbomonas tetramitiformis,Chlorophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Dictyocha|Dictyocha speculum,Dictyochophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Haptoglossa|Haptoglossa sp. DM2 4/12,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Haptoglossa|Haptoglossa zoospora,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Haramonas|Haramonas dimorpha,Raphidophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Leohumicola|NA,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|NA|Harpacticoida sp. DNZ085,NA,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|NA|Polychaeta sp. BOLD:ACQ0474,NA,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|NA|Polychaeta sp. NB-Po356,NA,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|NA|Psocoptera sp. BOLD:ACB0984,NA,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Parvamoeba|Parvamoeba rugata,Himatismenida,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Phytophthora|NA,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Phytophthora|Phytophthora bilorbang,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Phytophthora|Phytophthora megasperma,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Phytophthora|Phytophthora multivora,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Phytophthora|Phytophthora riparia,Oomycetes,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Phytophthora|Phytophthora siskiyouensis,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Phytophthora|Phytophthora sp. 2 EEO-2011,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Phytophthora|Phytophthora taxon paludosa,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Phytopythium|NA,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Phytopythium|Phytopythium helicoides,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Prasinoderma|Prasinoderma coloniale,Chlorophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Pseudochattonella|NA,Dictyochophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Pseudochattonella|Pseudochattonella farcimen,Dictyochophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Pyramimonas|Pyramimonas parkeae,Chlorophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Sarocladium|Sarocladium implicatum,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,NA|Trebouxia|Trebouxia aggregata,Chlorophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Naviculaceae|Fistulifera|Fistulifera pelliculosa,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Naviculaceae|Fistulifera|Fistulifera solaris,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Naviculaceae|Haslea|Haslea ostrearia,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Naviculaceae|Mayamaea|Mayamaea permitis,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Naviculaceae|NA|NA,Bacillariophyta,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Naviculaceae|Navicula|NA,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Naviculaceae|Navicula|Navicula cryptocephala,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Naviculaceae|Navicula|Navicula glaciei,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Naviculaceae|Navicula|Navicula ramosissima,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Naviculaceae|Navicula|Navicula sp. BOLD:AAO6949,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Naviculaceae|Navicula|Navicula sp. BOLD:AAO6950,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Naviculaceae|Navicula|Navicula sp. BOLD:AAO6951,Bacillariophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Nectriaceae|Dialonectria|Dialonectria episphaeria,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Nectriaceae|NA|NA,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Noelaerhabdaceae|Emiliania|Emiliania huxleyi,Haptophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Oecophoridae|Chrysonoma|Chrysonoma sp. ANIC15,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Osmeridae|Hypomesus|Hypomesus pretiosus,Chordata,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pandeidae|Leuckartiara|Leuckartiara octona,Cnidaria,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013,Arthropoda,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Paramoebidae|NA|NA,Discosea,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Parmeliaceae|Hypogymnia|Hypogymnia vittata,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Parmeliaceae|NA|NA,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pelagiidae|Chrysaora|Chrysaora fuscescens,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pelagiidae|Chrysaora|Chrysaora melanaster,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Peltogastridae|Peltogaster|Peltogaster paguri,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Peronosporaceae|Peronospora|NA,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Peronosporaceae|Peronospora|Peronospora violae,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pfiesteriaceae|NA|NA,Dinophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Phaeocystaceae|Phaeocystis|Phaeocystis antarctica,Haptophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Phaeocystaceae|Phaeocystis|Phaeocystis globosa,Haptophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Phalacrocoracidae|Urile|Urile penicillatus,Chordata,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Phocidae|Phoca|Phoca vitulina,Chordata,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Phyllodocidae|NA|NA,Annelida,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Plasmodiophoridae|Spongospora|Spongospora subterranea,Cercozoa,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Plumulariidae|Plumularia|Plumularia lagenifera,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Podonidae|Evadne|Evadne nordmanni,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Podonidae|Pleopis|NA,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Prayidae|Amphicaryon|Amphicaryon earnesti,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Proboscidactylidae|Proboscidactyla|Proboscidactyla flavicirrata,Cnidaria,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Proctophyllodidae|NA|NA,Arthropoda,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Prorocentraceae|Prorocentrum|NA,Dinophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Protoperidiniaceae|Protoperidinium|Protoperidinium cf. depressum,Dinophyceae,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pseudeurotiaceae|Pseudogymnoascus|NA,Ascomycota,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pycnococcaceae|NA|NA,Chlorophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pycnococcaceae|Pycnococcus|Pycnococcus provasolii,Chlorophyta,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pyrenomonadaceae|Rhodomonas|Rhodomonas salina,Pyrenomonadales,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pythiaceae|Halophytophthora|Halophytophthora avicenniae,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pythiaceae|NA|NA,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pythiaceae|Pythium|NA,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pythiaceae|Pythium|Pythium acanthicum,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pythiaceae|Pythium|Pythium aff. diclinum,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pythiaceae|Pythium|Pythium contiguanum,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pythiaceae|Pythium|Pythium pachycaule,Oomycetes,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pythiaceae|Pythium|Pythium periplocum,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pythiaceae|Pythium|Pythium sp. CAL-2011c,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pythiaceae|Pythium|Pythium tracheiphilum,Oomycetes,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Pythiaceae|Salispina|Salispina spinosa,Oomycetes,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Rhizosoleniaceae|Rhizosolenia|Rhizosolenia setigera,Bacillariophyta,1,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Rhodomelaceae|Melanothamnus|Melanothamnus harveyi,Florideophyceae,0,1954.818,25,8.11306527282431,11.8
Summer,SJI,FH_201807,Rhodomelaceae|NA|NA,Florideophyceae,0,1954.818,25,8.11306527282431,11.8
